Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE ANCHORAGE,"2,900,000","1,463.9","1,981",Jun-25,ALEXANDRA ROAD,Resale,Strata,136,"21,324",-,Condominium,1,Freehold,03,Rest of Central Region,01 to 05
TANGLIN VIEW,"2,150,000","1,140.98","1,884",Jun-25,PRINCE CHARLES CRESCENT,Resale,Strata,106,"20,283",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,165,000",505.91,"2,303",Jun-25,STIRLING ROAD,Resale,Strata,47,"24,787",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
QUEENS PEAK,"1,133,000",495.14,"2,288",Jun-25,DUNDEE ROAD,Resale,Strata,46,"24,630",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,16 to 20
COMMONWEALTH TOWERS,"960,000",441.32,"2,175",Jun-25,COMMONWEALTH AVENUE,Resale,Strata,41,"23,415",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
STIRLING RESIDENCES,"1,610,000",678.13,"2,374",Jun-25,STIRLING ROAD,Resale,Strata,63,"25,556",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
ARTRA,"2,930,000","1,227.1","2,388",Jun-25,ALEXANDRA VIEW,Resale,Strata,114,"25,702",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,21 to 25
EMERALD PARK,"1,448,888",925.7,"1,565",Jun-25,INDUS ROAD,Resale,Strata,86,"16,848",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,01 to 05
COMMONWEALTH TOWERS,"999,888",473.62,"2,111",Jun-25,COMMONWEALTH AVENUE,Resale,Strata,44,"22,725",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
THE ANCHORAGE,"3,288,000","1,560.78","2,107",Jun-25,ALEXANDRA ROAD,Resale,Strata,145,"22,676",-,Condominium,1,Freehold,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"1,738,000",753.48,"2,307",Jun-25,COMMONWEALTH AVENUE,Resale,Strata,70,"24,829",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,36 to 40
ECHELON,"1,560,000",731.95,"2,131",Jun-25,ALEXANDRA VIEW,Resale,Strata,68,"22,941",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,480,000",624.31,"2,371",Jun-25,STIRLING ROAD,Resale,Strata,58,"25,517",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
ARTRA,"2,880,000","1,227.1","2,347",Jun-25,ALEXANDRA VIEW,Resale,Strata,114,"25,263",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,100,000",505.91,"2,174",Jun-25,STIRLING ROAD,Resale,Strata,47,"23,404",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,130,000",505.91,"2,234",Jun-25,STIRLING ROAD,Resale,Strata,47,"24,043",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
PRINCIPAL GARDEN,"955,000",495.14,"1,929",Jun-25,PRINCE CHARLES CRESCENT,Resale,Strata,46,"20,761",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
CENTRAL GREEN CONDOMINIUM,"2,300,000","1,808.35","1,272",Jun-25,JALAN MEMBINA,Resale,Strata,168,"13,690",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,11 to 15
PRINCIPAL GARDEN,"1,800,000",796.54,"2,260",May-25,PRINCE CHARLES CRESCENT,Resale,Strata,74,"24,324",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
THE ANCHORAGE,"2,930,000","1,463.9","2,001",May-25,ALEXANDRA ROAD,Resale,Strata,136,"21,544",-,Condominium,1,Freehold,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"1,670,000",731.95,"2,282",May-25,SILAT AVENUE,Resale,Strata,68,"24,559",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
PRINCIPAL GARDEN,"955,000",495.14,"1,929",May-25,PRINCE CHARLES CRESCENT,Resale,Strata,46,"20,761",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
RIVIERE,"2,428,888",839.59,"2,893",May-25,JIAK KIM STREET,Resale,Strata,78,"31,140",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
ONE PEARL BANK,"2,275,000",839.59,"2,710",May-25,PEARL BANK,Sub Sale,Strata,78,"29,167",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,36 to 40
COMMONWEALTH TOWERS,"990,000",441.32,"2,243",May-25,COMMONWEALTH AVENUE,Resale,Strata,41,"24,146",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
ARTRA,"2,520,000","1,044.11","2,414",May-25,ALEXANDRA VIEW,Resale,Strata,97,"25,979",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,11 to 15
QUEENS PEAK,"1,630,000",807.3,"2,019",May-25,DUNDEE ROAD,Resale,Strata,75,"21,733",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,11 to 15
ALEX RESIDENCES,"1,570,000",678.13,"2,315",May-25,ALEXANDRA VIEW,Resale,Strata,63,"24,921",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
COMMONWEALTH TOWERS,"2,500,000","1,054.87","2,370",May-25,COMMONWEALTH AVENUE,Resale,Strata,98,"25,510",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
ECHELON,"3,170,000","1,474.67","2,150",May-25,ALEXANDRA VIEW,Resale,Strata,137,"23,139",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,720,000",678.13,"2,536",May-25,STIRLING ROAD,Resale,Strata,63,"27,302",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"660,000",473.62,"1,394",May-25,SILAT AVENUE,Resale,Strata,44,"15,000",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
DOMAIN 21,"2,650,000","1,280.92","2,069",May-25,DELTA ROAD,Resale,Strata,119,"22,269",-,Condominium,1,99 yrs lease commencing from 2004,03,Rest of Central Region,16 to 20
HIGHLINE RESIDENCES,"1,708,000",699.66,"2,441",May-25,KIM TIAN ROAD,Resale,Strata,65,"26,277",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,510,000",731.95,"2,063",May-25,SILAT AVENUE,Resale,Strata,68,"22,206",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
ONE PEARL BANK,"1,398,000",559.73,"2,498",May-25,PEARL BANK,Sub Sale,Strata,52,"26,885",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,21 to 25
ARTRA,"2,745,000","1,227.1","2,237",May-25,ALEXANDRA VIEW,Resale,Strata,114,"24,079",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,06 to 10
EMERALD PARK,"1,720,000","1,410.08","1,220",May-25,INDUS ROAD,Resale,Strata,131,"13,130",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,11 to 15
MARGARET VILLE,"1,078,000",527.44,"2,044",May-25,MARGARET DRIVE,Resale,Strata,49,"22,000",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
RIVER PLACE,"2,800,000","1,657.66","1,689",May-25,HAVELOCK ROAD,Resale,Strata,154,"18,182",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,508,000",624.31,"2,415",May-25,STIRLING ROAD,Resale,Strata,58,"26,000",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
ALEXIS,"970,000",516.67,"1,877",May-25,ALEXANDRA ROAD,Resale,Strata,48,"20,208",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
PRINCIPAL GARDEN,"1,910,000",807.3,"2,366",May-25,PRINCE CHARLES CRESCENT,Resale,Strata,75,"25,467",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
TWIN REGENCY,"3,378,000","1,442.38","2,342",May-25,KIM TIAN ROAD,Resale,Strata,134,"25,209",-,Condominium,1,Freehold,03,Rest of Central Region,31 to 35
COMMONWEALTH TOWERS,"960,000",441.32,"2,175",May-25,COMMONWEALTH AVENUE,Resale,Strata,41,"23,415",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"1,433,000",656.6,"2,182",May-25,SILAT AVENUE,Resale,Strata,61,"23,492",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
COMMONWEALTH TOWERS,"1,552,000",688.9,"2,253",May-25,COMMONWEALTH AVENUE,Resale,Strata,64,"24,250",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
THE LANDMARK,"1,030,000",495.14,"2,080",May-25,CHIN SWEE ROAD,Sub Sale,Strata,46,"22,391",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"2,688,000","1,108.69","2,424",May-25,SILAT AVENUE,Resale,Strata,103,"26,097",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
PRINCIPAL GARDEN,"1,690,000",785.77,"2,151",May-25,PRINCE CHARLES CRESCENT,Resale,Strata,73,"23,151",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
QUEENS PEAK,"4,100,000","2,002.1","2,048",May-25,DUNDEE ROAD,Resale,Strata,186,"22,043",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,31 to 35
TWIN REGENCY,"4,048,000","1,776.06","2,279",May-25,KIM TIAN ROAD,Resale,Strata,165,"24,533",-,Condominium,1,Freehold,03,Rest of Central Region,31 to 35
STIRLING RESIDENCES,"2,718,888","1,054.87","2,577",May-25,STIRLING ROAD,Resale,Strata,98,"27,744",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
ALEX RESIDENCES,"1,488,000",656.6,"2,266",May-25,ALEXANDRA VIEW,Resale,Strata,61,"24,393",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
COMMONWEALTH TOWERS,"1,010,000",462.85,"2,182",May-25,COMMONWEALTH AVENUE,Resale,Strata,43,"23,488",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"1,245,000",505.91,"2,461",May-25,STIRLING ROAD,Resale,Strata,47,"26,489",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
PRINCIPAL GARDEN,"2,980,000","1,237.86","2,407",May-25,PRINCE CHARLES CRESCENT,Resale,Strata,115,"25,913",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
ALEX RESIDENCES,"950,000",473.62,"2,006",May-25,ALEXANDRA VIEW,Resale,Strata,44,"21,591",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
HIGHLINE RESIDENCES,"1,147,000",505.91,"2,267",May-25,KIM TIAN ROAD,Resale,Strata,47,"24,404",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
QUEENS PEAK,"2,080,000",936.47,"2,221",May-25,DUNDEE ROAD,Resale,Strata,87,"23,908",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,888,000",721.19,"2,618",May-25,SILAT AVENUE,Resale,Strata,67,"28,179",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
PRINCIPAL GARDEN,"1,900,000",861.12,"2,206",May-25,PRINCE CHARLES CRESCENT,Resale,Strata,80,"23,750",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,918,000",764.24,"2,510",May-25,STIRLING ROAD,Resale,Strata,71,"27,014",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
ALEX RESIDENCES,"2,258,000","1,022.58","2,208",May-25,ALEXANDRA VIEW,Resale,Strata,95,"23,768",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,918,000",904.18,"2,121",May-25,STIRLING ROAD,Resale,Strata,84,"22,833",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
THE ANCHORAGE,"3,350,000","1,754.53","1,909",May-25,ALEXANDRA ROAD,Resale,Strata,163,"20,552",-,Condominium,1,Freehold,03,Rest of Central Region,01 to 05
TANGLIN VIEW,"2,188,000","1,162.51","1,882",May-25,PRINCE CHARLES CRESCENT,Resale,Strata,108,"20,259",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,070,000",527.44,"2,029",May-25,SILAT AVENUE,Resale,Strata,49,"21,837",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
EMERALD PARK,"1,530,000",925.7,"1,653",May-25,INDUS ROAD,Resale,Strata,86,"17,791",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,590,000",688.9,"2,308",May-25,STIRLING ROAD,Resale,Strata,64,"24,844",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"1,130,000",527.44,"2,142",May-25,PEARL BANK,Sub Sale,Strata,49,"23,061",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,463,800",635.08,"2,305",Apr-25,STIRLING ROAD,Resale,Strata,59,"24,810",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
PRINCIPAL GARDEN,"968,000",484.38,"1,998",Apr-25,PRINCE CHARLES CRESCENT,Resale,Strata,45,"21,511",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,610,000",688.9,"2,337",Apr-25,STIRLING ROAD,Resale,Strata,64,"25,156",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
RIVER PLACE,"1,930,000","1,033.34","1,868",Apr-25,HAVELOCK ROAD,Resale,Strata,96,"20,104",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
QUEENS PEAK,"2,350,000","1,001.05","2,348",Apr-25,DUNDEE ROAD,Resale,Strata,93,"25,269",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,31 to 35
ALESSANDREA,"2,250,000","1,248.62","1,802",Apr-25,ALEXANDRA ROAD,Resale,Strata,116,"19,397",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"3,130,000","1,280.92","2,444",Apr-25,PEARL BANK,Sub Sale,Strata,119,"26,303",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,438,000",635.08,"2,264",Apr-25,STIRLING ROAD,Resale,Strata,59,"24,373",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
MERAPRIME,"2,388,000","1,173.28","2,035",Apr-25,JALAN BUKIT HO SWEE,Resale,Strata,109,"21,908",-,Condominium,1,99 yrs lease commencing from 2003,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,200,000",527.44,"2,275",Apr-25,SILAT AVENUE,Resale,Strata,49,"24,490",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
QUEENS,"2,190,000","1,194.8","1,833",Apr-25,STIRLING ROAD,Resale,Strata,111,"19,730",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,31 to 35
ARTRA,"1,840,000",785.77,"2,342",Apr-25,ALEXANDRA VIEW,Resale,Strata,73,"25,205",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,810,000",764.24,"2,368",Apr-25,STIRLING ROAD,Resale,Strata,71,"25,493",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
EMERALD PARK,"1,570,000",947.23,"1,657",Apr-25,INDUS ROAD,Resale,Strata,88,"17,841",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,06 to 10
QUEENS PEAK,"1,750,000",807.3,"2,168",Apr-25,DUNDEE ROAD,Resale,Strata,75,"23,333",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,11 to 15
ARTRA,"1,854,000",785.77,"2,359",Apr-25,ALEXANDRA VIEW,Resale,Strata,73,"25,397",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,068,000",505.91,"2,111",Apr-25,STIRLING ROAD,Resale,Strata,47,"22,723",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,738,000",678.13,"2,563",Apr-25,STIRLING ROAD,Resale,Strata,63,"27,587",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
ONE PEARL BANK,"2,000,000",807.3,"2,477",Apr-25,PEARL BANK,Sub Sale,Strata,75,"26,667",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,110,000",505.91,"2,194",Apr-25,STIRLING ROAD,Resale,Strata,47,"23,617",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
QUEENS PEAK,"1,138,000",495.14,"2,298",Apr-25,DUNDEE ROAD,Resale,Strata,46,"24,739",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"1,650,000",688.9,"2,395",Apr-25,SILAT AVENUE,Resale,Strata,64,"25,781",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,41 to 45
MARGARET VILLE,"1,390,000",656.6,"2,117",Apr-25,MARGARET DRIVE,Resale,Strata,61,"22,787",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
ONE PEARL BANK,"1,199,888",527.44,"2,275",Apr-25,PEARL BANK,Sub Sale,Strata,49,"24,488",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"2,648,100","1,054.87","2,510",Apr-25,STIRLING ROAD,Resale,Strata,98,"27,021",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
ASCENTIA SKY,"4,000,000","1,991.34","2,009",Apr-25,ALEXANDRA VIEW,Resale,Strata,185,"21,622",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,41 to 45
ECHELON,"3,000,000","1,571.54","1,909",Apr-25,ALEXANDRA VIEW,Resale,Strata,146,"20,548",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
ALEX RESIDENCES,"1,510,000",678.13,"2,227",Apr-25,ALEXANDRA VIEW,Resale,Strata,63,"23,968",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"920,000",462.85,"1,988",Apr-25,COMMONWEALTH AVENUE,Resale,Strata,43,"21,395",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,06 to 10
PRINCIPAL GARDEN,"968,000",484.38,"1,998",Apr-25,PRINCE CHARLES CRESCENT,Resale,Strata,45,"21,511",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
PRINCIPAL GARDEN,"1,793,500",796.54,"2,252",Apr-25,PRINCE CHARLES CRESCENT,Resale,Strata,74,"24,236",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
THE METROPOLITAN CONDOMINIUM,"1,978,000","1,065.64","1,856",Apr-25,ALEXANDRA VIEW,Resale,Strata,99,"19,980",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,16 to 20
THE ANCHORAGE,"3,418,000","1,829.88","1,868",Apr-25,ALEXANDRA ROAD,Resale,Strata,170,"20,106",-,Condominium,1,Freehold,03,Rest of Central Region,11 to 15
TANGLIN VIEW,"2,210,000","1,140.98","1,937",Apr-25,PRINCE CHARLES CRESCENT,Resale,Strata,106,"20,849",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,11 to 15
COMMONWEALTH TOWERS,"1,000,000",441.32,"2,266",Apr-25,COMMONWEALTH AVENUE,Resale,Strata,41,"24,390",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,36 to 40
ASCENTIA SKY,"1,850,000",958,"1,931",Apr-25,ALEXANDRA VIEW,Resale,Strata,89,"20,787",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,01 to 05
RIVER PLACE,"1,950,000","1,076.4","1,812",Apr-25,HAVELOCK ROAD,Resale,Strata,100,"19,500",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,06 to 10
HIGHLINE RESIDENCES,"1,690,000",699.66,"2,415",Apr-25,KIM TIAN ROAD,Resale,Strata,65,"26,000",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"2,470,000","1,108.69","2,228",Apr-25,SILAT AVENUE,Resale,Strata,103,"23,981",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,700,000",688.9,"2,468",Apr-25,STIRLING ROAD,Resale,Strata,64,"26,563",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
RIVIERE,"3,350,000","1,173.28","2,855",Apr-25,JIAK KIM STREET,Resale,Strata,109,"30,734",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
QUEENS PEAK,"1,390,000",624.31,"2,226",Apr-25,DUNDEE ROAD,Resale,Strata,58,"23,966",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,21 to 25
THE CREST,"2,538,000","1,313.21","1,933",Apr-25,PRINCE CHARLES CRESCENT,Resale,Strata,122,"20,803",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
MARGARET VILLE,"1,788,000",828.83,"2,157",Apr-25,MARGARET DRIVE,Resale,Strata,77,"23,221",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,705,000",688.9,"2,475",Apr-25,STIRLING ROAD,Resale,Strata,64,"26,641",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
THE REGENCY AT TIONG BAHRU,"2,220,000",958,"2,317",Apr-25,CHAY YAN STREET,Resale,Strata,89,"24,944",-,Condominium,1,Freehold,03,Rest of Central Region,01 to 05
HIGHLINE RESIDENCES,"3,200,888","1,291.68","2,478",Apr-25,KIM TIAN ROAD,Resale,Strata,120,"26,674",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
