Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE ORIE,"1,940,000",699.66,"2,773",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,846",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,818,000",645.84,"2,815",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,300",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,322,000",850.36,"2,731",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,392",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,777,000","1,044.11","2,660",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"28,629",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,948,000",699.66,"2,784",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,969",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,825,000",645.84,"2,826",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,417",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,758,000","1,453.14","2,586",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"27,837",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,673,000",592.02,"2,826",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,418",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,331,000",850.36,"2,741",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,506",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,786,000","1,044.11","2,668",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"28,722",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,956,000",699.66,"2,796",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"30,092",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,841,000",645.84,"2,851",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,683",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,340,000",850.36,"2,752",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,620",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,795,000","1,044.11","2,677",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"28,814",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,855,000",645.84,"2,872",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,917",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,358,000",850.36,"2,773",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,848",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,827,000","1,044.11","2,708",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"29,144",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,367,000",850.36,"2,784",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,962",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,836,000","1,044.11","2,716",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,97,"29,237",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,376,000",850.36,"2,794",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,076",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,394,000",850.36,"2,815",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,304",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,412,000",850.36,"2,836",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,532",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,028,000",699.66,"2,899",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"31,200",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,420,000",850.36,"2,846",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,633",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,428,000",850.36,"2,855",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,734",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,133,000",850.36,"2,508",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"27,000",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"1,778,000",699.66,"2,541",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"27,354",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"1,675,000",645.84,"2,594",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"27,917",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"2,517,000","1,022.58","2,461",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"26,495",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"1,503,000",592.02,"2,539",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"27,327",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"2,143,000",850.36,"2,520",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"27,127",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"1,787,000",699.66,"2,554",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"27,492",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"1,683,000",645.84,"2,606",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"28,050",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"2,535,000","1,022.58","2,479",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"26,684",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"1,519,000",592.02,"2,566",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"27,618",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"2,153,000",850.36,"2,532",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"27,253",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"1,796,000",699.66,"2,567",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"27,631",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"3,533,000","1,453.14","2,431",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"26,170",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,01 to 05
THE ORIE,"2,998,000","1,216.33","2,465",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"26,531",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"3,010,000","1,216.33","2,475",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"26,637",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,723,000",645.84,"2,668",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"28,717",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"2,606,000","1,022.58","2,548",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"27,432",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,571,000",592.02,"2,654",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"28,564",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"2,203,000",850.36,"2,591",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"27,886",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"3,044,000","1,216.33","2,503",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"26,938",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,841,000",699.66,"2,631",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"28,323",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,731,000",645.84,"2,680",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"28,850",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"2,616,000","1,022.58","2,558",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"27,537",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,579,000",592.02,"2,667",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"28,709",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"2,213,000",850.36,"2,602",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"28,013",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,850,000",699.66,"2,644",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"28,462",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,739,000",645.84,"2,693",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"28,983",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"2,626,000","1,022.58","2,568",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"27,642",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,386,000",516.67,"2,683",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,48,"28,875",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,587,000",592.02,"2,681",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"28,855",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"2,223,000",850.36,"2,614",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"28,139",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"3,379,000","1,367.03","2,472",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,127,"26,606",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"1,859,000",699.66,"2,657",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"28,600",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,06 to 10
THE ORIE,"3,090,000","1,216.33","2,540",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"27,345",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"3,102,000","1,216.33","2,550",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"27,451",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,656,000","1,022.58","2,597",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"27,958",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,611,000",592.02,"2,721",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"29,291",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,253,000",850.36,"2,649",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"28,519",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,886,000",699.66,"2,696",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,015",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,771,000",645.84,"2,742",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"29,517",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,666,000","1,022.58","2,607",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"28,063",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,619,000",592.02,"2,735",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"29,436",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"2,263,000",850.36,"2,661",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"28,646",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"1,895,000",699.66,"2,708",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,154",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"3,156,000","1,216.33","2,595",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"27,929",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,11 to 15
THE ORIE,"3,168,000","1,216.33","2,605",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,035",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,180,000","1,216.33","2,614",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,142",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,811,000",645.84,"2,804",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,183",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,716,000","1,022.58","2,656",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"28,589",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,659,000",592.02,"2,802",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,164",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,313,000",850.36,"2,720",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,278",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"3,204,000","1,216.33","2,634",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"28,354",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,940,000",699.66,"2,773",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,846",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,818,000",645.84,"2,815",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,300",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,725,000","1,022.58","2,665",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"28,684",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,666,000",592.02,"2,814",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,291",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,322,000",850.36,"2,731",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,392",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,948,000",699.66,"2,784",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,65,"29,969",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,825,000",645.84,"2,826",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,417",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,734,000","1,022.58","2,674",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"28,779",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,673,000",592.02,"2,826",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,55,"30,418",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"2,331,000",850.36,"2,741",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,506",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,16 to 20
THE ORIE,"1,832,000",645.84,"2,837",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,533",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,743,000","1,022.58","2,682",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"28,874",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,340,000",850.36,"2,752",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,620",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"1,846,000",645.84,"2,858",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,60,"30,767",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,794,000","1,453.14","2,611",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"28,104",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,761,000","1,022.58","2,700",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"29,063",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,358,000",850.36,"2,773",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,848",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,784,000","1,022.58","2,723",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"29,305",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,367,000",850.36,"2,784",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"29,962",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,779,000","1,022.58","2,718",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"29,253",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,376,000",850.36,"2,794",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,076",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"3,281,000","1,216.33","2,697",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"29,035",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,21 to 25
THE ORIE,"2,811,000","1,022.58","2,749",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"29,589",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,394,000",850.36,"2,815",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,304",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"3,303,000","1,216.33","2,716",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,113,"29,230",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,815,000","1,022.58","2,753",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"29,632",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,412,000",850.36,"2,836",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,532",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,837,000","1,022.58","2,774",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"29,863",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,420,000",850.36,"2,846",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,633",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,845,000","1,022.58","2,782",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"29,947",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,428,000",850.36,"2,855",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,734",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,26 to 30
THE ORIE,"2,853,000","1,022.58","2,790",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"30,032",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,31 to 35
THE ORIE,"2,861,000","1,022.58","2,798",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"30,116",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,31 to 35
THE ORIE,"2,444,000",850.36,"2,874",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"30,937",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,31 to 35
THE ORIE,"3,921,000","1,453.14","2,698",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,135,"29,044",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,31 to 35
THE ORIE,"2,869,000","1,022.58","2,806",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"30,200",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,31 to 35
THE ORIE,"2,885,000","1,022.58","2,821",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"30,368",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,31 to 35
THE ORIE,"2,468,000",850.36,"2,902",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"31,241",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,31 to 35
THE ORIE,"2,894,000","1,022.58","2,830",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"30,463",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
THE ORIE,"2,476,000",850.36,"2,912",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,79,"31,342",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
THE ORIE,"2,902,000","1,022.58","2,838",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"30,547",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
THE ORIE,"2,918,000","1,022.58","2,854",Jan-25,LORONG 1 TOA PAYOH,New Sale,Strata,95,"30,716",-,Condominium,1,99 yrs lease commencing from 2024,12,Rest of Central Region,36 to 40
