Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
BLOOMSBURY RESIDENCES,"1,587,000",645.84,"2,457",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,450",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,385,000",570.49,"2,428",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"26,132",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,206,000",904.18,"2,440",Apr-25,MEDIA CIRCLE,New Sale,Strata,84,"26,262",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,597,000",645.84,"2,473",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,617",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,389,000",570.49,"2,435",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"26,208",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,602,000",645.84,"2,480",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,700",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,607,000",645.84,"2,488",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,783",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,227,000",904.18,"2,463",Apr-25,MEDIA CIRCLE,New Sale,Strata,84,"26,512",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,612,000",645.84,"2,496",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,867",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,622,000",645.84,"2,511",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"27,033",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,409,000",570.49,"2,470",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"26,585",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,413,000",570.49,"2,477",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"26,660",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,425,000",570.49,"2,498",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"26,887",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,429,000",570.49,"2,505",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"26,962",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,21 to 25
BLOOMSBURY RESIDENCES,"1,433,000",570.49,"2,512",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"27,038",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,21 to 25
BLOOMSBURY RESIDENCES,"2,850,000","1,173.28","2,429",Apr-25,MEDIA CIRCLE,New Sale,Strata,109,"26,147",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,433,000",979.52,"2,484",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"26,736",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,442,000",979.52,"2,493",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"26,835",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,478,000",979.52,"2,530",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"27,231",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,505,000",979.52,"2,557",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"27,527",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,808,000","1,097.93","2,558",Apr-25,MEDIA CIRCLE,New Sale,Strata,102,"27,529",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,514,000",979.52,"2,567",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"27,626",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,346,000",570.49,"2,359",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,396",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,530,000",645.84,"2,369",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,500",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,535,000",645.84,"2,377",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,583",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,540,000",645.84,"2,384",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,667",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,730,000",688.9,"2,511",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,031",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,730,000",688.9,"2,511",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,031",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,358,000",570.49,"2,380",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,623",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,545,000",645.84,"2,392",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,750",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,362,000",570.49,"2,387",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,698",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,550,000",645.84,"2,400",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,833",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,164,000",904.18,"2,393",Apr-25,MEDIA CIRCLE,New Sale,Strata,84,"25,762",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,742,000",688.9,"2,529",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,219",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,638,000",678.13,"2,415",Apr-25,MEDIA CIRCLE,New Sale,Strata,63,"26,000",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,370,000",570.49,"2,401",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,849",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,560,000",645.84,"2,415",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,000",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,754,000",688.9,"2,546",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,406",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,374,000",570.49,"2,408",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,925",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,760,000",688.9,"2,555",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,500",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,760,000",688.9,"2,555",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,500",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,570,000",645.84,"2,431",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,167",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,766,000",688.9,"2,564",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,594",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,575,000",645.84,"2,439",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,250",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,580,000",645.84,"2,446",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,333",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,778,000",688.9,"2,581",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,781",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,585,000",645.84,"2,454",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,417",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,784,000",688.9,"2,590",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,875",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,590,000",645.84,"2,462",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,500",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,796,000",688.9,"2,607",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"28,063",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
WHISTLER GRAND,"1,550,000",839.59,"1,846",Apr-25,WEST COAST VALE,Resale,Strata,78,"19,872",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,36 to 40
THE CLEMENT CANOPY,"1,420,000",731.95,"1,940",Apr-25,CLEMENTI AVENUE 1,Resale,Strata,68,"20,882",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,26 to 30
MONTEREY PARK CONDOMINIUM,"2,538,000","1,388.56","1,828",Apr-25,WEST COAST RISE,Resale,Strata,129,"19,674",-,Condominium,1,999 yrs lease commencing from 1885,05,Outside Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,530,760",645.84,"2,370",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,513",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,686,000",688.9,"2,447",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"26,344",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,365,000",570.49,"2,393",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,755",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,692,000",688.9,"2,456",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"26,438",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,582,000",645.84,"2,450",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,367",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,339,570",570.49,"2,348",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,275",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,592,000",645.84,"2,465",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,533",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,401,000",570.49,"2,456",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"26,434",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,496,000",979.52,"2,548",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"27,429",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,683,920",688.9,"2,444",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"26,311",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,683,920",688.9,"2,444",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"26,311",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,742,000",688.9,"2,529",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,219",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,754,000",688.9,"2,546",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,406",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,533,700",645.84,"2,375",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,562",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"3,630,000","1,420.85","2,555",Apr-25,MEDIA CIRCLE,New Sale,Strata,132,"27,500",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"5,753,700","2,131.27","2,700",Apr-25,MEDIA CIRCLE,New Sale,Strata,198,"29,059",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,21 to 25
TREASURE PLACE,"1,800,000","1,388.56","1,296",Apr-25,LORONG SARHAD,Resale,Strata,129,"13,953",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
PARC RIVIERA,"1,050,000",645.84,"1,626",Apr-25,WEST COAST VALE,Resale,Strata,60,"17,500",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,06 to 10
PARC RIVIERA,"778,000",462.85,"1,681",Apr-25,WEST COAST VALE,Resale,Strata,43,"18,093",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
WHISTLER GRAND,"2,360,000","1,270.15","1,858",Apr-25,WEST COAST VALE,Resale,Strata,118,"20,000",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,11 to 15
BOTANNIA,"2,530,000","1,593.07","1,588",Apr-25,WEST COAST PARK,Resale,Strata,148,"17,095",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
VIVA VISTA,"657,000",344.45,"1,907",Apr-25,SOUTH BUONA VISTA ROAD,Resale,Strata,32,"20,531",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE PARC CONDOMINIUM,"2,930,000","1,517.72","1,931",Apr-25,WEST COAST WALK,Resale,Strata,141,"20,780",-,Condominium,1,Freehold,05,Outside Central Region,06 to 10
NORMANTON PARK,"1,820,000",914.94,"1,989",Apr-25,NORMANTON PARK,Sub Sale,Strata,85,"21,412",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
ONE-NORTH EDEN,"2,700,000","1,119.46","2,412",Apr-25,SLIM BARRACKS RISE,Resale,Strata,104,"25,962",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
SEAHILL,"1,200,000",710.42,"1,689",Apr-25,WEST COAST CRESCENT,Resale,Strata,66,"18,182",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,26 to 30
THE ROCHESTER RESIDENCES,"3,170,000","1,948.28","1,627",Apr-25,ROCHESTER DRIVE,Resale,Strata,181,"17,514",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,21 to 25
PARC CLEMATIS,"1,490,000",721.19,"2,066",Apr-25,JALAN LEMPENG,Resale,Strata,67,"22,239",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
ELTA,"2,853,000","1,022.58","2,790",Apr-25,CLEMENTI AVENUE 1,New Sale,Strata,95,"30,032",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,31 to 35
BLUE HORIZON,"1,750,000","1,162.51","1,505",Apr-25,WEST COAST CRESCENT,Resale,Strata,108,"16,204",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,21 to 25
THE TRILINQ,"2,280,000","1,356.26","1,681",Apr-25,JALAN LEMPENG,Resale,Strata,126,"18,095",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,06 to 10
CARABELLE,"2,350,000","1,291.68","1,819",Apr-25,WEST COAST WAY,Resale,Strata,120,"19,583",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,06 to 10
NORMANTON PARK,"991,500",527.44,"1,880",Apr-25,NORMANTON PARK,Sub Sale,Strata,49,"20,235",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
CLAVON,"1,580,000",764.24,"2,067",Apr-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"22,254",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
BAYVILLE CONDOMINIUM,"1,520,000","1,022.58","1,486",Apr-25,SOUTH BUONA VISTA ROAD,Resale,Strata,95,"16,000",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
THE CLEMENT CANOPY,"2,120,000","1,108.69","1,912",Apr-25,CLEMENTI AVENUE 1,Resale,Strata,103,"20,583",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,01 to 05
PARC CLEMATIS,"1,405,888",688.9,"2,041",Apr-25,JALAN LEMPENG,Resale,Strata,64,"21,967",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
NORMANTON PARK,"2,100,000",958,"2,192",Apr-25,NORMANTON PARK,Sub Sale,Strata,89,"23,596",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,11 to 15
THE HILL @ONE-NORTH,"1,995,000",775.01,"2,574",Apr-25,SLIM BARRACKS RISE,New Sale,Strata,72,"27,708",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
HUNDRED TREES,"2,128,000","1,162.51","1,831",Apr-25,WEST COAST DRIVE,Resale,Strata,108,"19,704",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
ONE-NORTH EDEN,"2,290,000",947.23,"2,418",Apr-25,SLIM BARRACKS RISE,Resale,Strata,88,"26,023",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,06 to 10
MURANO,"1,690,000","1,054.87","1,602",Apr-25,PASIR PANJANG ROAD,Resale,Strata,98,"17,245",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
VARSITY PARK CONDOMINIUM,"3,120,000","2,271.2","1,374",Apr-25,WEST COAST ROAD,Resale,Strata,211,"14,787",-,Condominium,1,99 yrs lease commencing from 2004,05,Outside Central Region,01 to 05
PARC RIVIERA,"1,110,000",645.84,"1,719",Apr-25,WEST COAST VALE,Resale,Strata,60,"18,500",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,21 to 25
LE HILL CONDOMINIUM,"1,795,000","1,205.57","1,489",Apr-25,PASIR PANJANG HILL,Resale,Strata,112,"16,027",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
CLAVON,"1,530,000",764.24,"2,002",Apr-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"21,549",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
VIVA VISTA,"728,000",387.5,"1,879",Apr-25,SOUTH BUONA VISTA ROAD,Resale,Strata,36,"20,222",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
CLAVON,"1,640,000",764.24,"2,146",Apr-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"23,099",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
THE HILL @ONE-NORTH,"1,877,000",731.95,"2,564",Apr-25,SLIM BARRACKS RISE,New Sale,Strata,68,"27,603",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
FABER CREST,"1,270,000","1,011.82","1,255",Apr-25,FABER HEIGHTS,Resale,Strata,94,"13,511",-,Condominium,1,99 yrs lease commencing from 1996,05,Outside Central Region,01 to 05
CLEMENTIWOODS CONDOMINIUM,"2,610,000","1,625.36","1,606",Apr-25,WEST COAST ROAD,Resale,Strata,151,"17,285",-,Condominium,1,99 yrs lease commencing from 2006,05,Outside Central Region,01 to 05
THE VERANDAH RESIDENCES,"2,570,000","1,248.62","2,058",Apr-25,PASIR PANJANG ROAD,Resale,Strata,116,"22,155",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
KENTVIEW PARK,"1,750,000","1,184.04","1,478",Apr-25,PASIR PANJANG HILL,Resale,Strata,110,"15,909",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
PARC CLEMATIS,"935,000",452.09,"2,068",Apr-25,JALAN LEMPENG,Resale,Strata,42,"22,262",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,21 to 25
THE TRILINQ,"1,380,000",710.42,"1,943",Apr-25,JALAN LEMPENG,Resale,Strata,66,"20,909",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,31 to 35
PARC RIVIERA,"2,020,000","1,151.75","1,754",Apr-25,WEST COAST VALE,Resale,Strata,107,"18,879",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,31 to 35
PARC CLEMATIS,"900,000",452.09,"1,991",Apr-25,JALAN LEMPENG,Resale,Strata,42,"21,429",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
TERRA HILL,"2,540,000",904.18,"2,809",Mar-25,YEW SIANG ROAD,New Sale,Strata,84,"30,238",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
ONE-NORTH EDEN,"2,628,888","1,119.46","2,348",Mar-25,SLIM BARRACKS RISE,Resale,Strata,104,"25,278",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
PARC CLEMATIS,"1,458,888",721.19,"2,023",Mar-25,JALAN LEMPENG,Resale,Strata,67,"21,774",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,11 to 15
HORIZON RESIDENCES,"1,888,888","1,001.05","1,887",Mar-25,PASIR PANJANG HILL,Resale,Strata,93,"20,311",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
KENT RIDGE HILL RESIDENCES,"946,000",473.62,"1,997",Mar-25,SOUTH BUONA VISTA ROAD,Sub Sale,Strata,44,"21,500",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
WESTCOVE CONDOMINIUM,"1,300,000","1,173.28","1,108",Mar-25,WEST COAST CRESCENT,Resale,Strata,109,"11,927",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,01 to 05
THE FOLIAGE,"895,000",505.91,"1,769",Mar-25,PASIR PANJANG ROAD,Resale,Strata,47,"19,043",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
PARC RIVIERA,"2,350,000","1,679.18","1,399",Mar-25,WEST COAST VALE,Resale,Strata,156,"15,064",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,36 to 40
