Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
MAYFAIR MODERN,"1,850,000",807.3,"2,292",Mar-25,RIFLE RANGE ROAD,Resale,Strata,75,"24,667",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
PINE GROVE,"1,920,000","1,754.53","1,094",Mar-25,PINE GROVE,Resale,Strata,163,"11,779",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,502,000","1,463.9","2,392",Mar-25,PINE GROVE,New Sale,Strata,136,"25,750",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
NAVA GROVE,"4,487,800","1,722.24","2,606",Mar-25,PINE GROVE,New Sale,Strata,160,"28,049",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
THE LINQ @ BEAUTY WORLD,"2,050,000",796.54,"2,574",Mar-25,UPPER BUKIT TIMAH ROAD,Sub Sale,Strata,74,"27,703",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
VIEW AT KISMIS,"1,258,000",592.02,"2,125",Mar-25,LORONG KISMIS,Sub Sale,Strata,55,"22,873",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,788,000",764.24,"2,340",Mar-25,TOH TUCK ROAD,Sub Sale,Strata,71,"25,183",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
CLEMENTI PARK,"3,028,000","1,959.05","1,546",Mar-25,SUNSET WAY,Resale,Strata,182,"16,637",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
GARDENVISTA,"2,300,000","1,162.51","1,978",Mar-25,DUNEARN ROAD,Resale,Strata,108,"21,296",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
8@BT,"2,134,000",731.95,"2,915",Mar-25,BUKIT TIMAH LINK,New Sale,Strata,68,"31,382",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,11 to 15
PINETREE HILL,"3,492,000","1,291.68","2,703",Mar-25,PINE GROVE,New Sale,Strata,120,"29,100",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"4,554,000","1,733","2,628",Mar-25,PINE GROVE,New Sale,Strata,161,"28,286",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
FORETT@BUKIT TIMAH,"2,425,000",979.52,"2,476",Mar-25,TOH TUCK ROAD,Sub Sale,Strata,91,"26,648",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,920,000","1,151.75","1,667",Mar-25,HINDHEDE WALK,Resale,Strata,107,"17,944",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
PINETREE HILL,"3,113,000","1,216.33","2,559",Mar-25,PINE GROVE,New Sale,Strata,113,"27,549",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINE GROVE,"1,850,000","1,679.18","1,102",Mar-25,PINE GROVE,Resale,Strata,156,"11,859",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
PARC PALAIS,"2,150,000","1,356.26","1,585",Mar-25,HUME AVENUE,Resale,Strata,126,"17,063",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
SYMPHONY HEIGHTS,"1,850,000","1,151.75","1,606",Mar-25,HUME AVENUE,Resale,Strata,107,"17,290",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
PINETREE HILL,"1,794,000",699.66,"2,564",Mar-25,PINE GROVE,New Sale,Strata,65,"27,600",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
KI RESIDENCES AT BROOKVALE,"1,750,000",882.65,"1,983",Mar-25,BROOKVALE DRIVE,Sub Sale,Strata,82,"21,341",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
PINETREE HILL,"4,364,000","1,733","2,518",Mar-25,PINE GROVE,New Sale,Strata,161,"27,106",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,131,000",796.54,"2,675",Mar-25,PINE GROVE,New Sale,Strata,74,"28,797",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"2,503,100",947.23,"2,643",Mar-25,PINE GROVE,New Sale,Strata,88,"28,444",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
HIGHGATE,"2,118,000","1,323.97","1,600",Mar-25,TOH TUCK ROAD,Resale,Strata,123,"17,220",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
BUKIT REGENCY,"2,250,000","1,399.32","1,608",Mar-25,UPPER BUKIT TIMAH VIEW,Resale,Strata,130,"17,308",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,985,000",764.24,"2,597",Mar-25,PINE GROVE,New Sale,Strata,71,"27,958",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"3,133,000","1,216.33","2,576",Mar-25,PINE GROVE,New Sale,Strata,113,"27,726",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,394,000",538.2,"2,590",Mar-25,PINE GROVE,New Sale,Strata,50,"27,880",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
SIGNATURE PARK,"1,730,000","1,054.87","1,640",Feb-25,TOH TUCK ROAD,Resale,Strata,98,"17,653",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
GARDENVISTA,"2,306,000","1,162.51","1,984",Feb-25,DUNEARN ROAD,Resale,Strata,108,"21,352",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
THE HILLFORD,"945,000",656.6,"1,439",Feb-25,JALAN JURONG KECHIL,Resale,Strata,61,"15,492",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,334,000","1,291.68","2,581",Feb-25,PINE GROVE,New Sale,Strata,120,"27,783",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,892,000",764.24,"2,476",Feb-25,PINE GROVE,New Sale,Strata,71,"26,648",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,868,400","1,550.02","2,496",Feb-25,PINE GROVE,New Sale,Strata,144,"26,864",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
PINE GROVE,"2,050,000","1,754.53","1,168",Feb-25,PINE GROVE,Resale,Strata,163,"12,577",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
SOUTHAVEN I,"2,100,000","1,528.49","1,374",Feb-25,HINDHEDE WALK,Resale,Strata,142,"14,789",-,Condominium,1,99 yrs lease commencing from 1994,21,Outside Central Region,06 to 10
SPRINGDALE CONDOMINIUM,"1,520,000",925.7,"1,642",Feb-25,HINDHEDE WALK,Resale,Strata,86,"17,674",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
PARC PALAIS,"2,768,888","1,506.96","1,837",Feb-25,HUME AVENUE,Resale,Strata,140,"19,778",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
PINETREE HILL,"3,470,000","1,291.68","2,686",Feb-25,PINE GROVE,New Sale,Strata,120,"28,917",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"3,384,000","1,291.68","2,620",Feb-25,PINE GROVE,New Sale,Strata,120,"28,200",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PANDAN VALLEY,"2,200,000","1,334.74","1,648",Feb-25,PANDAN VALLEY,Resale,Strata,124,"17,742",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,514,000",947.23,"2,654",Feb-25,PINE GROVE,New Sale,Strata,88,"28,568",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
SHERWOOD TOWER,"1,525,000","1,560.78",977,Feb-25,JALAN ANAK BUKIT,Resale,Strata,145,"10,517",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,11 to 15
NAVA GROVE,"2,453,900",947.23,"2,591",Feb-25,PINE GROVE,New Sale,Strata,88,"27,885",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
THE BLOSSOMVALE,"3,890,000","1,743.77","2,231",Feb-25,DUNEARN ROAD,Resale,Strata,162,"24,012",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,692,800",731.95,"2,313",Feb-25,TOH TUCK ROAD,Sub Sale,Strata,68,"24,894",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
HIGHGATE,"1,945,000","1,270.15","1,531",Feb-25,TOH TUCK ROAD,Resale,Strata,118,"16,483",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,006,000",764.24,"2,625",Feb-25,PINE GROVE,New Sale,Strata,71,"28,254",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"2,585,000",968.76,"2,668",Feb-25,PINE GROVE,New Sale,Strata,90,"28,722",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"2,846,100","1,097.93","2,592",Feb-25,PINE GROVE,New Sale,Strata,102,"27,903",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
NAVA GROVE,"2,867,400","1,097.93","2,612",Feb-25,PINE GROVE,New Sale,Strata,102,"28,112",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
PINETREE HILL,"2,567,000",968.76,"2,650",Feb-25,PINE GROVE,New Sale,Strata,90,"28,522",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,676,100","1,550.02","2,372",Feb-25,PINE GROVE,New Sale,Strata,144,"25,528",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,936,000",796.54,"2,431",Feb-25,PINE GROVE,New Sale,Strata,74,"26,162",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,123,000",796.54,"2,665",Feb-25,PINE GROVE,New Sale,Strata,74,"28,689",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
SUMMERHILL,"2,880,000","1,603.84","1,796",Feb-25,HUME AVENUE,Resale,Strata,149,"19,329",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,060,000",861.12,"2,392",Feb-25,BROOKVALE DRIVE,Sub Sale,Strata,80,"25,750",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
PINETREE HILL,"3,834,000","1,463.9","2,619",Feb-25,PINE GROVE,New Sale,Strata,136,"28,191",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,763,000",699.66,"2,520",Feb-25,PINE GROVE,New Sale,Strata,65,"27,123",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"1,879,000",775.01,"2,424",Feb-25,PINE GROVE,New Sale,Strata,72,"26,097",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,056,000",796.54,"2,581",Feb-25,PINE GROVE,New Sale,Strata,74,"27,784",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
BEAUTY WORLD CENTRE,"2,100,000","1,872.94","1,121",Feb-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,174,"12,069",-,Apartment,1,99 yrs lease commencing from 1979,21,Rest of Central Region,16 to 20
MAYFAIR MODERN,"1,101,800",505.91,"2,178",Feb-25,RIFLE RANGE ROAD,Resale,Strata,47,"23,443",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,114,000",796.54,"2,654",Feb-25,PINE GROVE,New Sale,Strata,74,"28,568",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
KI RESIDENCES AT BROOKVALE,"2,218,000",936.47,"2,368",Feb-25,BROOKVALE DRIVE,Sub Sale,Strata,87,"25,494",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
MAYFAIR GARDENS,"1,728,000",850.36,"2,032",Feb-25,RIFLE RANGE ROAD,Resale,Strata,79,"21,873",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,118,800",785.77,"2,696",Feb-25,PINE GROVE,New Sale,Strata,73,"29,025",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
NAVA GROVE,"2,432,700",947.23,"2,568",Feb-25,PINE GROVE,New Sale,Strata,88,"27,644",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"2,700,000","1,173.28","2,301",Feb-25,BROOKVALE DRIVE,Sub Sale,Strata,109,"24,771",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
GARDENVISTA,"2,158,888","1,130.22","1,910",Feb-25,DUNEARN ROAD,Resale,Strata,105,"20,561",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,874,900","1,108.69","2,593",Feb-25,PINE GROVE,New Sale,Strata,103,"27,912",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
NAVA GROVE,"2,443,000",947.23,"2,579",Feb-25,PINE GROVE,New Sale,Strata,88,"27,761",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
NAVA GROVE,"2,712,500","1,108.69","2,447",Feb-25,PINE GROVE,New Sale,Strata,103,"26,335",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
CLEMENTI PARK,"1,550,000","1,076.4","1,440",Feb-25,SUNSET WAY,Resale,Strata,100,"15,500",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
PARC PALAIS,"2,280,000","1,334.74","1,708",Feb-25,HUME AVENUE,Resale,Strata,124,"18,387",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
VIEW AT KISMIS,"1,230,000",602.78,"2,041",Feb-25,LORONG KISMIS,Sub Sale,Strata,56,"21,964",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,180,200","1,334.74","2,383",Feb-25,PINE GROVE,New Sale,Strata,124,"25,647",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
FREESIA WOODS,"2,300,000","1,420.85","1,619",Feb-25,SUNSET WAY,Resale,Strata,132,"17,424",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
GARDENVISTA,"2,000,000","1,108.69","1,804",Feb-25,DUNEARN ROAD,Resale,Strata,103,"19,417",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,757,000","1,173.28","2,350",Feb-25,BROOKVALE DRIVE,Sub Sale,Strata,109,"25,294",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
THE RAINTREE,"1,800,000","1,270.15","1,417",Feb-25,BUKIT DRIVE,Resale,Strata,118,"15,254",-,Condominium,1,99 yrs lease commencing from 2003,21,Outside Central Region,06 to 10
CASA ESPERANZA,"4,000,888","2,023.63","1,977",Feb-25,BUKIT TIMAH ROAD,Resale,Strata,188,"21,281",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PINE GROVE,"1,218,000","1,248.62",975,Feb-25,PINE GROVE,Resale,Strata,116,"10,500",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
THE RESERVE RESIDENCES,"5,077,160","1,894.46","2,680",Feb-25,JALAN ANAK BUKIT,New Sale,Strata,176,"28,848",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,11 to 15
NAVA GROVE,"2,723,200","1,108.69","2,456",Feb-25,PINE GROVE,New Sale,Strata,103,"26,439",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
VERDALE,"1,220,000",613.55,"1,988",Feb-25,DE SOUZA AVENUE,Resale,Strata,57,"21,404",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
SHERWOOD CONDOMINIUM,"1,790,000","1,227.1","1,459",Feb-25,JALAN JURONG KECHIL,Resale,Strata,114,"15,702",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,968,800","1,108.69","2,678",Feb-25,PINE GROVE,New Sale,Strata,103,"28,823",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
NAVA GROVE,"2,755,100","1,108.69","2,485",Feb-25,PINE GROVE,New Sale,Strata,103,"26,749",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
PINETREE HILL,"1,820,000",850.36,"2,140",Feb-25,PINE GROVE,New Sale,Strata,79,"23,038",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
BUKIT REGENCY,"2,538,000","1,539.25","1,649",Feb-25,UPPER BUKIT TIMAH VIEW,Resale,Strata,143,"17,748",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE RESERVE RESIDENCES,"5,019,000","1,894.46","2,649",Feb-25,JALAN ANAK BUKIT,New Sale,Strata,176,"28,517",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,236,000","1,291.68","2,505",Feb-25,PINE GROVE,New Sale,Strata,120,"26,967",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,291,000","1,420.85","2,316",Feb-25,PINE GROVE,New Sale,Strata,132,"24,932",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"2,843,100","1,108.69","2,564",Feb-25,PINE GROVE,New Sale,Strata,103,"27,603",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
SUITES DE LAUREL,"1,338,000",721.19,"1,855",Feb-25,JALAN ANAK BUKIT,Resale,Strata,67,"19,970",-,Apartment,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
HIGH OAK CONDOMINIUM,"1,380,000","1,022.58","1,350",Feb-25,TOH TUCK ROAD,Resale,Strata,95,"14,526",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,525,000",968.76,"2,606",Feb-25,PINE GROVE,New Sale,Strata,90,"28,056",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
NAVA GROVE,"3,732,700","1,550.02","2,408",Feb-25,PINE GROVE,New Sale,Strata,144,"25,922",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"2,638,000","1,270.15","2,077",Feb-25,LORONG KISMIS,Sub Sale,Strata,118,"22,356",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"2,420,000","1,399.32","1,729",Feb-25,TOH TUCK ROAD,Resale,Strata,130,"18,615",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SUITES DE LAUREL,"1,620,000","1,302.44","1,244",Feb-25,JALAN ANAK BUKIT,Resale,Strata,121,"13,388",-,Apartment,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
CAVENDISH PARK,"2,050,000","1,313.21","1,561",Feb-25,PINE GROVE,Resale,Strata,122,"16,803",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,530,000",764.24,"2,002",Feb-25,TOH TUCK ROAD,Resale,Strata,71,"21,549",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,735,000",721.19,"2,406",Feb-25,TOH TUCK ROAD,Sub Sale,Strata,67,"25,896",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"2,380,000","1,388.56","1,714",Feb-25,TOH TUCK ROAD,Resale,Strata,129,"18,450",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,925,000",861.12,"2,235",Feb-25,BROOKVALE DRIVE,Sub Sale,Strata,80,"24,063",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
KILAT 19,"2,350,000","1,948.28","1,206",Feb-25,LORONG KILAT,Resale,Strata,181,"12,983",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,666,000","1,463.9","2,504",Feb-25,PINE GROVE,New Sale,Strata,136,"26,956",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,864,000","1,463.9","2,640",Feb-25,PINE GROVE,New Sale,Strata,136,"28,412",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
NAVA GROVE,"2,856,700","1,097.93","2,602",Feb-25,PINE GROVE,New Sale,Strata,102,"28,007",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
PINETREE HILL,"2,671,000","1,162.51","2,298",Jan-25,PINE GROVE,New Sale,Strata,108,"24,731",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"2,079,000",914.94,"2,272",Jan-25,PINE GROVE,New Sale,Strata,85,"24,459",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINE GROVE,"1,855,000","1,689.95","1,098",Jan-25,PINE GROVE,Resale,Strata,157,"11,815",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
NAVA GROVE,"4,387,800","1,722.24","2,548",Jan-25,PINE GROVE,New Sale,Strata,160,"27,424",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
MAPLE WOODS,"3,088,000","1,463.9","2,109",Jan-25,BUKIT TIMAH ROAD,Resale,Strata,136,"22,706",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"2,258,000","1,280.92","1,763",Jan-25,TOH TUCK ROAD,Resale,Strata,119,"18,975",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
NAVA GROVE,"2,802,200","1,108.69","2,527",Jan-25,PINE GROVE,New Sale,Strata,103,"27,206",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
PINETREE HILL,"2,643,000","1,162.51","2,274",Jan-25,PINE GROVE,New Sale,Strata,108,"24,472",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"2,576,000",968.76,"2,659",Jan-25,PINE GROVE,New Sale,Strata,90,"28,622",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
GARDENVISTA,"2,238,888","1,130.22","1,981",Jan-25,DUNEARN ROAD,Resale,Strata,105,"21,323",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
THE NEXUS,"2,220,000",947.23,"2,344",Jan-25,BUKIT TIMAH ROAD,Resale,Strata,88,"25,227",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
VERDALE,"1,148,000",613.55,"1,871",Jan-25,DE SOUZA AVENUE,Resale,Strata,57,"20,140",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
